gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2818695746,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.665556,9.035278,2020-07-10T17:52:18,92.21355
2818694275,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.583784,8.868275,2016-07-24T14:36:00,727.7064
2818597514,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.553798,8.906899,2020-07-16T13:03:38,904.5022
2818531614,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.590783,9.018931,2020-07-10T16:40:48,90.18018
2814461221,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Chrysochraon,Chrysochraon dispar,47.664712,9.154392,2020-07-01T20:37:07,475.2139
2814451254,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chiasmia,Chiasmia clathrata,47.642083,8.89525,2020-07-04T17:24:00,159.768
2814424473,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.663434,9.11181,2020-07-04T18:38:00,380.5216
2814423458,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Leptinotarsa,Leptinotarsa decemlineata,47.66482,9.145636,2020-07-05T19:11:13,474.5425
2814400410,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.65272,9.185183,2020-07-08T22:16:27,2146.975
2814393239,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.657508,9.043564,2020-07-07T17:59:45,44.08421
2814365193,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.6556,9.045617,2020-07-07T17:56:56,44.08421
2814362510,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.451561,9.039836,2020-06-28T15:28:16,1110.026
2814356920,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.665192,9.132381,2020-07-05T18:12:59,474.5425
2814341707,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.647574,8.836248,2020-07-04T13:10:00,113.584
2814303358,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.663248,9.135671,2020-07-05T17:48:29,474.5426
2814289170,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.654576,9.049632,2020-07-07T18:17:55,44.08421
2814288787,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Carduelis,Carduelis carduelis,47.671373,9.002802,2020-07-04T18:17:00,460.7643
2814269023,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.661435,9.12031,2020-07-04T18:37:00,465.0314
2814251008,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.662463,9.159507,2020-07-05T15:51:13,1406.369
2814236581,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.642186,8.895235,2020-07-04T17:29:00,159.768
2814208158,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.655224,9.046274,2020-07-07T18:15:56,44.08421
2814208154,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,47.66311,9.046599,2020-07-07T17:11:07,84.8298
2814201699,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.654392,9.050653,2020-07-07T18:23:37,53.31768
2814197497,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.663147,9.046557,2020-07-07T17:25:44,84.8298
2814142886,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.600397,9.022303,2020-06-29T15:31:48,135.0597
2814113624,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.62415,9.118351,2020-06-16T11:42:00,95.38818
2814101516,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Kleidocerys,Kleidocerys resedae,47.662966,9.139751,2020-07-05T17:37:10,474.5426
2814059466,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.653307,8.946685,2020-07-05T16:05:25,84.60069
2814052479,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.642454,8.900088,2020-07-04T12:52:00,129.5135
2813939652,Animalia,Arthropoda,Insecta,Coleoptera,Oedemeridae,Oedemera,Oedemera nobilis,47.619782,9.156092,2020-06-18T15:30:00,95.38817
2803154656,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Ischnura,Ischnura elegans,47.619782,9.156092,2020-06-18T13:26:00,95.38817
2803129576,Animalia,Arthropoda,Insecta,Odonata,Platycnemididae,Platycnemis,Platycnemis pennipes,47.619478,9.156424,2020-06-18T15:37:00,95.38817
2803025010,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.664617,9.152153,2020-06-20T13:47:09,475.2139
2803010509,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.628746,9.181125,2020-06-18T14:30:00,422.4702
2803007637,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Erythromma,Erythromma viridulum,47.619782,9.156092,2020-06-18T15:27:00,95.38817
2802956608,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,47.648761,9.190175,2020-06-18T14:34:00,2146.975
2802950062,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.629803,9.180556,2020-06-18T14:41:00,422.4702
2802792367,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Acrocephalus,Acrocephalus scirpaceus,47.650134,9.187399,2020-06-16T17:20:00,2146.975
2802742033,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix natrix,47.606029,9.107736,2020-06-15T19:29:41,235.6721
2802736377,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Crocothemis,Crocothemis erythraea,47.619442,9.156349,2020-06-18T13:50:00,95.38817
2802722442,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Ischnura,Ischnura elegans,47.619348,9.156671,2020-06-18T13:58:00,95.38817
2802662459,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Scardinius,Scardinius erythrophthalmus,47.629908,9.18047,2020-06-18T14:47:00,422.4702
2802654403,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.619782,9.156092,2020-06-18T14:01:00,95.38817
2802629223,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.650116,9.187272,2020-06-16T18:25:00,2146.975
2641562479,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Sphinx,Sphinx ligustri,47.562295,9.103322,2020-06-09T20:15:40,131.9865
2641525365,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diloba,Diloba caeruleocephala,47.622556,9.141036,1973-10-12T00:00:00,95.38817
2641364678,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.662562,9.050666,2020-06-05T12:31:42,168.468
2641290471,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.549182,8.903961,2020-05-10T14:51:45,501.3571
2634560162,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.642655,8.840458,2020-05-09T10:58:00,113.584
2634462390,Animalia,Arthropoda,Insecta,Hymenoptera,Masaridae,Chrysis,Chrysis ignita,47.633952,9.183704,2020-05-30T11:14:10,1627.887
2634087221,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.642655,8.840458,2020-05-09T11:10:00,113.584
2626655178,Animalia,Arthropoda,Insecta,Diptera,Stratiomyidae,Chloromyia,Chloromyia formosa,47.584045,8.868687,2020-05-17T15:24:13,727.7064
2626644336,Animalia,Arthropoda,Insecta,Coleoptera,Pyrochroidae,Pyrochroa,Pyrochroa serraticornis,47.549211,8.9041,2020-05-10T14:40:52,501.3571
2626624006,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Clytra,Clytra laeviuscula,47.583942,8.868938,2020-05-17T15:19:51,727.7064
2626610659,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.58407,8.869058,2020-05-17T15:19:08,727.7064
2626592589,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.651971,9.087844,2020-05-14T20:25:19,343.0977
2626559201,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.583698,8.868809,2020-05-17T15:08:27,727.7064
2626553783,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis rustica,47.549282,8.904091,2020-05-10T14:36:24,501.3571
2626508027,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Dolycoris,Dolycoris baccarum,47.552167,8.893484,2020-05-17T11:50:28,927.7676
2626469607,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Euthrix,Euthrix potatoria,47.669986,9.085633,2020-05-14T11:26:17,374.2841
2626326742,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,Bombylius major,47.552002,8.921337,2020-05-10T16:27:18,927.7676
2626268920,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis rustica,47.551829,8.922514,2020-05-10T16:04:57,927.7676
2626243708,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Dolycoris,Dolycoris baccarum,47.551669,8.922581,2020-05-10T16:01:49,927.7676
2626212560,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.551746,8.922694,2020-05-10T15:57:05,927.7676
2620016306,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,,47.648384,9.186723,2016-11-13T11:54:00,2146.975
2611335947,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.636454,9.087691,2019-12-26T08:16:42,87.59092
2609230388,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.692643,8.696313,2020-04-19T12:33:00,106.4279
2609212622,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.691424,8.701094,2020-04-19T12:42:00,106.4279
2609151159,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.692491,8.687741,2020-04-19T12:21:00,106.4279
2609134066,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.692404,8.698415,2020-04-19T11:36:00,106.4279
2609108834,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.692575,8.697095,2020-04-19T12:34:00,106.4279
2603306151,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Squalius,Squalius cephalus,47.653695,8.867241,2020-04-11T11:05:00,166.0273
2576461218,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna ferruginea,47.49904,9.457912,2005-04-07T13:48:00,663.9325
2576345794,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.612682,9.296707,2019-11-22T09:49:00,192.9506
2573826289,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.569728,9.384508,2019-11-22T11:52:00,1376.929
2563430869,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Araschnia,Araschnia levana,47.585898,8.8653,2018-05-31T16:57:00,699.8494
2550005776,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.63956,9.035496,2020-01-01T10:57:00,44.08421
2543037011,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.585286,9.343241,2019-12-28T15:18:00,580.1122
2543036899,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.586452,9.343358,2019-12-28T15:20:00,580.1122
2543036847,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala clangula,47.587869,9.341603,2019-12-28T15:30:00,580.1122
2543036374,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.586452,9.343358,2019-12-28T15:20:00,580.1122
2543036080,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.588672,9.342509,2019-12-28T15:33:00,580.1122
2543034587,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus fuscus,47.587004,9.345642,2019-12-28T15:47:00,580.1122
2542913251,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia brachydactyla,47.662158,9.093632,2019-11-23T12:07:00,374.2841
2529338519,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.524758,8.924267,2019-12-16T11:51:59,440.0905
2529286623,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.66106,9.067936,2016-02-21T18:21:00,229.0128
2518150670,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.655194,9.001378,2019-12-10T11:36:59,64.15244
2465336235,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.570785,9.385077,2019-11-22T11:53:00,1376.929
2465312000,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.672352,9.090313,2019-11-23T09:36:00,374.2841
2465311881,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.568584,9.385331,2019-11-22T11:49:00,1376.929
2465310996,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.661054,9.097458,2019-11-23T12:00:00,374.2841
2465310981,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.672193,9.091959,2019-11-23T09:44:00,374.2841
2465309946,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas clypeata,47.673773,9.088345,2019-11-23T10:02:00,374.2841
2465308958,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.662184,9.093426,2019-11-23T12:10:00,374.2841
2465301894,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.662983,9.089682,2019-11-23T11:33:00,374.2842
2465301887,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.673805,9.091178,2019-11-23T09:34:00,374.2841
2465301778,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.566955,9.384033,2019-11-22T11:41:00,1376.929
2465300905,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.672495,9.090515,2019-11-23T09:36:00,374.2841
2465299890,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.661832,9.094381,2019-11-23T12:05:00,374.2841
2465299876,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.673721,9.088347,2019-11-23T09:59:00,374.2841
2465297912,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.661746,9.092923,2019-11-23T11:46:00,374.2841
2465296802,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.664246,9.087842,2019-11-23T11:29:00,374.2842
2465296793,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.67195,9.091174,2019-11-23T09:31:00,374.2841
2465296687,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.567542,9.383502,2019-11-22T11:40:00,1376.929
2465295649,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.56718,9.383432,2019-11-22T11:38:00,1376.929
2465278306,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.567784,9.383078,2019-11-22T11:38:00,1353.219
2465249658,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Anthus,Anthus spinoletta,47.663994,9.087839,2019-11-23T11:25:00,374.2842
2465244491,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.566956,9.381504,2019-11-22T11:35:00,1353.219
2465239456,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.663566,9.086982,2019-11-23T11:27:00,374.2842
2465236400,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.56683,9.381576,2019-11-22T11:36:00,1353.219
2465234677,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.56696,9.381166,2019-11-22T11:34:00,1353.219
2465225344,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.665281,9.131565,2019-11-23T09:02:00,474.5425
2465209620,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.609951,9.301517,2019-11-22T10:22:00,192.9505
2465208441,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.61324,9.295605,2019-11-22T10:04:00,192.9506
2465207092,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala clangula,47.611901,9.300071,2019-11-22T10:27:00,192.9505
2465202861,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas crecca,47.612689,9.294509,2019-11-22T10:00:00,192.9506
2465200933,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.673228,9.080364,2019-11-23T10:19:00,306.9502
2465198433,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.617641,8.981893,2019-11-24T12:30:00,121.7512
2465197912,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.664976,9.134221,2019-11-23T08:55:00,474.5426
2465196932,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.665437,9.132316,2019-11-23T09:00:00,474.5425
2465194949,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.674707,9.084382,2019-11-23T10:14:00,374.2841
2465193787,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.612045,9.296497,2019-11-22T09:47:00,192.9506
2465191952,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.672313,9.080637,2019-11-23T10:22:00,306.9502
2465189866,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea alba,47.674069,9.086149,2019-11-23T13:38:00,374.2841
2465189845,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.674862,9.084752,2019-11-23T10:14:00,374.2841
2465188715,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.61314,9.294368,2019-11-22T10:01:00,192.9506
2465183743,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.610177,9.299607,2019-11-22T10:17:00,192.9506
2465179628,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.610917,9.300028,2019-11-22T10:27:00,192.9505
2465176741,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.674617,9.084205,2019-11-23T10:14:00,374.2841
2465175589,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.612772,9.297064,2019-11-22T09:48:00,192.9506
2465171576,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.672366,9.080755,2019-11-23T10:21:00,306.9502
2465168628,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.672346,9.080283,2019-11-23T10:22:00,306.9502
2465165472,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.612238,9.296984,2019-11-22T10:09:00,192.9506
2465164630,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.674235,9.085928,2019-11-23T10:08:00,374.2841
2465164525,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.570723,9.383704,2019-11-22T11:54:00,1376.929
2465158651,Animalia,Chordata,Aves,Passeriformes,Emberizidae,Emberiza,Emberiza citrinella,47.663271,9.093594,2019-11-23T12:12:00,374.2841
2465158642,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.674284,9.085986,2019-11-23T10:10:00,374.2841
2465158536,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.570172,9.384144,2019-11-22T11:56:00,1376.929
2465156486,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.672688,9.081113,2019-11-23T10:20:00,306.9502
2465156405,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.595995,9.322562,2019-11-22T10:49:00,295.7719
2465155409,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.596654,9.323132,2019-11-22T10:51:00,295.7719
2465154368,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.612716,9.296708,2019-11-22T09:49:00,192.9506
2465153460,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.673729,9.088394,2019-11-23T10:04:00,374.2841
2465153378,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.571221,9.384283,2019-11-22T11:53:00,1376.929
2465152422,Animalia,Chordata,Aves,Passeriformes,Paridae,Poecile,Poecile palustris,47.610097,9.300179,2019-11-22T10:19:00,192.9505
2465151384,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.612977,9.296817,2019-11-22T09:49:00,192.9506
2465150564,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.66541,9.13267,2019-11-23T08:58:00,474.5425
2465148463,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.569065,9.384369,2019-11-22T11:59:00,1376.929
2465144517,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.66551,9.133888,2019-11-23T08:57:00,474.5426
2465143359,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.665526,9.133817,2019-11-23T08:51:00,474.5426
2465139372,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.610839,9.297676,2019-11-22T10:12:00,192.9506
2465136314,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.567939,9.383071,2019-11-22T12:04:00,1353.219
2451588356,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.585597,8.930147,2019-08-11T13:18:51,398.2862
2445051619,Animalia,Arthropoda,Insecta,Hemiptera,Aphididae,Phyllaphis,Phyllaphis fagi,47.559555,8.908788,2019-10-22T15:10:59,927.7679
2429585798,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.429529,8.923856,2019-10-14T14:11:29,88.23516
2429270325,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.558572,8.918342,2019-09-27T17:55:47,927.7677
2423255467,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.583449,8.867785,2017-04-21T15:29:00,727.7064
2423211045,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,47.65656,8.757033,2019-09-21T15:12:00,112.6825
2423157432,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.575222,8.86648,2019-09-20T13:05:26,618.0947
2423144636,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Thecla,Thecla betulae,47.558475,8.918192,2019-09-19T15:27:38,927.7677
2423129824,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.452348,8.942699,2019-09-18T14:57:23,294.3815
2423090053,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.558487,8.918387,2019-09-13T19:58:55,927.7677
2422951822,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Ischnura,Ischnura elegans,47.650083,9.187311,2019-08-16T15:07:00,2146.975
2422951599,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.654823,9.183695,2019-08-16T15:34:00,2146.975
2422951308,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna mixta,47.650027,9.187392,2019-08-16T15:02:00,2146.975
2422951039,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.650491,9.187812,2019-08-16T15:00:00,2146.975
2422950615,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Acrocephalus,Acrocephalus scirpaceus,47.650128,9.187257,2019-08-16T15:11:00,2146.975
2422949889,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.652295,9.182666,2019-08-16T14:23:00,2146.975
2422949745,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,Sympetrum striolatum,47.650102,9.18736,2019-08-16T15:05:00,2146.975
2422949642,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.652891,9.185541,2019-08-16T14:39:00,2146.975
2422949578,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.652372,9.184243,2019-08-16T14:32:00,2146.975
2422949427,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.654867,9.186239,2019-08-16T14:35:00,2146.975
2422949304,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.652761,9.185262,2019-08-16T14:42:00,2146.975
2422949241,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.652452,9.18375,2019-08-16T14:28:00,2146.975
2422949123,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.65292,9.185069,2019-08-16T14:36:00,2146.975
2422949093,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.651007,9.183631,2019-08-16T15:22:00,2146.975
2422948799,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.652447,9.184,2019-08-16T14:32:00,2146.975
2422948693,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.652342,9.182666,2019-08-16T14:23:00,2146.975
2422948005,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.652855,9.184415,2019-08-16T14:46:00,2146.975
2422947957,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,47.652755,9.185133,2019-08-16T14:35:00,2146.975
