gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
3005209959,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,47.430848,7.786105,2017-06-16T22:21:00,313.3148
3005209932,Animalia,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Troglophilus,Troglophilus neglectus,47.401516,7.446515,2020-07-15T01:53:16,90.50415
3005209022,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Macrothylacia,Macrothylacia rubi,47.379503,7.658843,2017-09-27T16:18:00,64.77671
3005208974,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Trichius,Trichius fasciatus,47.411706,7.41544,2014-06-05T19:50:00,93.11401
3005207975,Animalia,Chordata,Actinopterygii,Cypriniformes,Nemacheilidae,Barbatula,Barbatula barbatula,47.531291,7.615229,2017-06-16T22:31:00,1777.626
3005205831,Animalia,Arthropoda,,Araneae,Salticidae,Evarcha,Evarcha arcuata,47.523058,7.549848,2020-09-06T11:51:08,1608.85
3005195916,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Meloe,Meloe violaceus,47.540999,7.522977,2013-05-09T11:25:00,354.1493
3005192957,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes alvearius,47.549039,7.541353,2012-04-30T15:37:00,2873.54
3005189943,Animalia,Arthropoda,Insecta,Lepidoptera,Hepialidae,Triodia,Triodia sylvina,47.549039,7.541353,2012-08-19T21:44:00,2873.54
3005186927,Animalia,Arthropoda,Insecta,Hemiptera,Nepidae,Ranatra,Ranatra linearis,47.536219,7.551171,2016-05-27T20:17:00,2204.427
3005178794,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Prionus,Prionus coriarius,47.544512,7.559333,2018-07-19T11:43:41,3578.643
3005172962,Animalia,Arthropoda,Insecta,Neuroptera,Myrmeleontidae,Myrmeleon,Myrmeleon formicarius,47.411706,7.41544,2014-06-01T17:10:00,93.11401
3005166975,Animalia,Arthropoda,Insecta,Coleoptera,Drilidae,Drilus,Drilus flavescens,47.549039,7.541353,2017-06-03T13:03:00,2873.54
3005158472,Animalia,Arthropoda,Insecta,Hymenoptera,Sphecidae,Isodontia,Isodontia mexicana,47.522907,7.549745,2020-08-16T14:03:18,1608.85
3005144973,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia cornuta,47.549039,7.541353,2010-03-24T13:01:00,2873.54
3005140822,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Pammene,Pammene aurana,47.4072,7.443823,2020-07-15T11:47:22,90.50415
3005137803,Animalia,Arthropoda,Diplopoda,Polydesmida,Polydesmidae,Polydesmus,Polydesmus testaceus,47.448065,7.487029,2020-11-28T00:00:00,117.0806
3005130848,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote pygarga,47.403746,7.429086,2020-07-15T11:48:21,93.6048
3005123470,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysolina,Chrysolina fastuosa,47.386077,7.857931,2020-08-06T10:01:36,65.34898
3005120781,Animalia,Arthropoda,Insecta,Orthoptera,Trigonidiidae,Nemobius,Nemobius sylvestris,47.440998,7.590546,2014-09-16T16:21:43,166.412
3005111982,Animalia,Arthropoda,Malacostraca,Decapoda,Astacidae,Pacifastacus,Pacifastacus leniusculus,47.537412,7.61384,2017-06-16T21:18:00,1777.625
3005111834,Animalia,Arthropoda,Diplopoda,Julida,Julidae,Tachypodoiulus,Tachypodoiulus niger,47.451509,7.474135,2020-11-28T17:40:08,243.7041
3005109902,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.411706,7.41544,2014-06-01T13:39:00,93.11401
3005109781,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Euzophera,Euzophera pinguis,47.401997,7.439575,2020-07-15T11:47:48,93.6048
3005106990,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella zonaria,47.536795,7.614316,2017-06-17T06:41:00,1777.625
3005106955,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Clytra,Clytra laeviuscula,47.536833,7.530424,2016-06-21T15:51:00,1444.984
3005093993,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Hemipenthes,Hemipenthes maura,47.537069,7.613623,2017-06-17T09:10:00,1777.625
3005083937,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes alvearius,47.546376,7.540093,2016-06-21T14:50:00,2873.54
3005083767,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Cerambyx,Cerambyx scopolii,47.415746,7.522235,2018-04-25T02:21:39,240.8406
3005078948,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Oiceoptoma,Oiceoptoma thoracicum,47.538528,7.530271,2018-04-21T08:48:00,1444.984
3005075808,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brintesia,Brintesia circe,47.440998,7.590546,2014-09-09T16:01:34,166.412
2999144008,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.4328,7.688836,2020-12-08T17:30:28,226.5339
2999137454,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Ledra,Ledra aurita,47.49731,7.618932,2020-07-28T11:43:14,1153.478
2999132869,Animalia,Chordata,Aves,Passeriformes,Calcariidae,Plectrophenax,Plectrophenax nivalis,47.438431,7.827018,2020-12-06T16:37:53,151.4023
2999034588,Animalia,Arthropoda,,Araneae,Philodromidae,Philodromus,Philodromus margaritatus,47.447601,7.486714,2020-11-28T15:37:04,117.0806
2992864716,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hoplodrina,Hoplodrina octogenaria,47.432898,7.77693,1973-06-23T00:00:00,431.3144
2992858751,Animalia,Mollusca,Gastropoda,Stylommatophora,Pyramidulidae,Pyramidula,Pyramidula pusilla,47.435913,7.504413,2020-11-28T19:04:51,408.0184
2992850800,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrochola,Agrochola lota,47.43708,7.81173,1971-10-13T00:00:00,173.3625
2992833721,Animalia,Arthropoda,,Opiliones,Nemastomatidae,Mitostoma,Mitostoma chrysomelas,47.451313,7.472868,2020-11-28T17:40:14,243.7041
2992796721,Animalia,Arthropoda,,Araneae,Anyphaenidae,Anyphaena,Anyphaena accentuata,47.427933,7.508647,2020-11-28T18:14:03,513.2537
2992754737,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicodontidae,Helicodonta,Helicodonta obvoluta,47.447262,7.486792,2020-11-28T21:42:17,117.0806
2992749885,Animalia,Arthropoda,,Opiliones,Sclerosomatidae,Leiobunum,Leiobunum rotundum,47.451744,7.473769,2020-11-28T19:01:00,243.7041
2992743909,Animalia,Arthropoda,,Opiliones,Phalangiidae,Lacinius,Lacinius dentiger,47.454511,7.4903,2020-11-28T19:29:00,117.0536
2992725877,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus irregularis,47.451744,7.473769,2020-11-28T18:54:00,243.7041
2992700902,Animalia,Arthropoda,,Araneae,Anyphaenidae,Anyphaena,Anyphaena accentuata,47.451744,7.473769,2020-11-28T19:22:00,243.7041
2992693594,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.549039,7.541353,2020-11-25T12:33:00,2873.54
2992687708,Animalia,Arthropoda,,Opiliones,Phalangiidae,Opilio,Opilio canestrinii,47.447508,7.487128,2020-11-28T15:43:27,117.0806
2992679700,Animalia,Arthropoda,,Opiliones,Phalangiidae,Opilio,Opilio canestrinii,47.448162,7.487044,2020-11-28T15:51:13,117.0806
2992666362,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus icarus,47.420306,7.49877,2011-10-02T00:00:00,544.1731
2992659885,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.432898,7.77693,1973-06-23T00:00:00,431.3144
2988693432,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Aiolopus,Aiolopus thalassinus,47.41053,7.503027,2020-09-03T16:26:00,253.1835
2988662665,Animalia,Arthropoda,,Opiliones,Phalangiidae,Lacinius,Lacinius dentiger,47.447632,7.486629,2020-11-21T19:04:27,117.0806
2988632908,Animalia,Mollusca,Gastropoda,Cycloneritida,Neritidae,Theodoxus,Theodoxus fluviatilis,47.533619,7.671967,2020-11-25T22:40:00,1557.334
2988624075,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Neogobius,Neogobius melanostomus,47.53183,7.683458,2020-11-24T20:25:00,1567.561
2988621061,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,47.549039,7.541353,2020-11-25T14:39:00,2873.54
2988619989,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Palpita,Palpita vitrealis,47.540611,7.574392,2020-11-26T20:22:36,2728.004
2988618057,Animalia,Chordata,Actinopterygii,Gasterosteiformes,Gasterosteidae,Gasterosteus,Gasterosteus aculeatus,47.533619,7.671967,2020-11-24T21:03:00,1557.334
2988581667,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.503707,7.616503,2020-09-21T20:57:47,1327.102
2988575608,Animalia,Arthropoda,Insecta,Mantodea,Mantidae,Mantis,Mantis religiosa,47.536035,7.524499,2020-08-22T01:54:05,354.1493
2988566603,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Pleuroptya,Pleuroptya ruralis,47.531187,7.692675,2016-07-22T19:13:00,1567.561
2988560062,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta rumicis,47.538798,7.544652,1969-05-05T00:00:00,1617.03
2988559835,Animalia,Arthropoda,Insecta,Neuroptera,Myrmeleontidae,Euroleon,Euroleon nostras,47.46639,7.822857,2020-07-26T21:57:00,606.861
2988549631,Animalia,Arthropoda,Diplopoda,Glomerida,Glomeridae,Glomeris,Glomeris marginata,47.435913,7.504413,2020-11-21T19:04:08,408.0184
2988536706,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Elaphria,Elaphria venustula,47.49651,7.603922,1994-06-13T00:00:00,1401.412
2988444614,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,47.5354,7.6134,2017-06-16T22:37:00,1777.625
2988444001,Animalia,Chordata,Actinopterygii,Perciformes,Centrarchidae,Lepomis,Lepomis gibbosus,47.537553,7.713136,2020-11-24T18:45:00,1196.297
2988421028,Animalia,Chordata,Actinopterygii,Perciformes,Percidae,Perca,Perca fluviatilis,47.537553,7.713136,2020-11-24T18:48:00,1196.297
2988402729,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euxoa,Euxoa nigricans,47.49651,7.603922,1994-06-13T00:00:00,1401.412
2988305443,Animalia,Mollusca,Gastropoda,Stylommatophora,Hygromiidae,Hygromia,Hygromia cinctella,47.549008,7.54132,2020-05-06T16:25:00,2873.54
2984497016,Animalia,Arthropoda,Insecta,Coleoptera,Dytiscidae,Acilius,Acilius sulcatus,47.484838,7.811916,2020-08-05T12:56:00,803.8234
2984480989,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,47.469123,7.708074,2020-07-31T18:44:00,441.211
2984460036,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.452743,7.948673,2020-06-23T15:32:00,72.2016
2984446007,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Pentatoma,Pentatoma rufipes,47.45365,7.801045,2020-07-26T15:21:00,322.1929
2984433341,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,47.526154,7.563738,2019-10-10T14:22:29,1801.763
2984419055,Animalia,Arthropoda,Insecta,Hemiptera,Nepidae,Ranatra,Ranatra linearis,47.446524,7.918066,2020-06-25T23:31:00,99.36728
2984415007,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Psyllobora,Psyllobora vigintiduopunctata,47.450939,7.799988,2020-07-26T15:14:00,373.625
2984414000,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena filipendulae,47.485025,7.81246,2020-07-26T12:00:00,803.8234
2981017124,Animalia,Arthropoda,,Araneae,Pisauridae,Pisaura,Pisaura mirabilis,47.517936,7.581766,2017-11-11T00:00:00,2039.439
2980959393,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Arvicola,Arvicola amphibius,47.422688,7.575908,2020-06-28T17:12:04,590.4586
2980855423,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala sponsa,47.404217,7.441998,2020-07-15T02:44:00,90.50415
2980832415,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.433906,7.569932,2020-07-05T18:40:50,172.63
2963951849,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Cupido,Cupido argiades,47.560979,7.616222,2008-07-09T00:00:00,7192.859
2963935777,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.558671,7.626382,2020-10-25T12:10:00,3680.299
2963935763,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris mannii,47.456569,7.520067,2012-10-21T00:00:00,296.1503
2963882775,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris mannii,47.456569,7.520067,2012-10-21T00:00:00,296.1503
2963870915,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,47.519312,7.598016,2020-10-26T12:18:05,2754.85
2963838169,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.55879,7.629512,2020-10-25T13:21:00,3680.299
2963832955,Animalia,Mollusca,Gastropoda,Stylommatophora,Enidae,Zebrina,Zebrina detrita,47.461139,7.913215,2019-06-14T15:29:00,114.911
2963831448,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.457865,7.517007,2020-09-13T15:35:03,296.1503
2963815246,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,Sympetrum striolatum,47.558167,7.629439,2020-10-25T13:41:00,1106.085
2963814183,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,47.558763,7.63216,2020-10-25T13:29:00,3680.299
2963800194,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.558802,7.634372,2020-10-25T13:28:00,2471.595
2963796169,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.558794,7.625359,2020-10-25T13:16:00,3680.299
2963790243,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.558745,7.627713,2020-10-25T13:15:00,3680.299
2963787188,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.558405,7.628269,2020-10-25T13:34:00,3680.299
2963783766,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Anthocharis,Anthocharis cardamines,47.522649,7.615066,2010-05-08T00:00:00,1580.195
2963783570,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.434355,7.92012,2015-07-05T12:18:00,67.27985
2963777227,Animalia,Arthropoda,,Opiliones,Phalangiidae,Odiellus,Odiellus spinosus,47.545654,7.573015,2020-10-29T22:10:14,3578.643
2963766176,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.554053,7.617895,2020-10-25T14:00:00,3671.84
2963753186,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.552688,7.620505,2020-10-25T14:05:00,3671.84
2901850369,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Carterocephalus,Carterocephalus palaemon,47.461374,7.912903,2015-05-24T11:42:00,114.911
2901785842,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.381737,7.752472,2020-10-18T13:09:54,83.57166
2901579471,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.421849,7.77242,2020-08-21T08:50:22,168.198
2901555243,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Apatura,Apatura ilia,47.461148,7.912196,2015-07-05T12:00:00,114.911
2898528338,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.439835,7.687694,2019-08-23T21:39:45,229.447
2898386384,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.54905,7.541432,2020-05-27T17:36:00,2873.54
2898342618,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Pyrausta,Pyrausta purpuralis,47.393423,7.421813,2020-08-06T12:06:00,111.9841
2898339598,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stictoleptura,Stictoleptura rubra,47.40438,7.44464,2020-08-06T18:26:00,90.50415
2898311614,Animalia,Arthropoda,Insecta,Lepidoptera,Brahmaeidae,Lemonia,Lemonia dumi,47.456569,7.520067,2012-10-21T00:00:00,296.1503
2898289614,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela sylvicola,47.401939,7.422063,2020-08-06T14:08:00,94.72797
2898280603,Animalia,Arthropoda,Insecta,Lepidoptera,Brahmaeidae,Lemonia,Lemonia dumi,47.456569,7.520067,2012-10-21T00:00:00,296.1503
2898273642,Animalia,Arthropoda,Insecta,Hemiptera,Membracidae,Stictocephala,Stictocephala bisonia,47.394634,7.421948,2020-08-06T12:49:00,111.9841
2898254604,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela campestris,47.40438,7.44464,2020-08-06T16:36:00,90.50415
2898249617,Animalia,Arthropoda,Insecta,Lepidoptera,Brahmaeidae,Lemonia,Lemonia dumi,47.456569,7.520067,2012-10-21T00:00:00,296.1503
2883232547,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Tiliacea,Tiliacea aurago,47.505463,7.864519,2012-10-20T00:00:00,185.1727
2883231911,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.551651,7.62725,2008-08-20T00:00:00,1106.085
2883227854,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.551651,7.62725,2008-08-16T00:00:00,1106.085
2883223974,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.551651,7.62725,2008-08-03T00:00:00,1106.085
2883218808,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.551651,7.62725,2008-08-20T00:00:00,1106.085
2883129591,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.537225,7.502025,2013-02-02T00:00:00,661.0643
2883052144,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala fulminea,47.44893,7.76449,2020-07-07T00:00:00,242.5323
2883014582,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Eysarcoris,Eysarcoris venustissimus,47.391667,7.866389,2020-06-16T13:44:00,126.3487
2882998271,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa gamma,47.505463,7.864519,2010-10-23T00:00:00,185.1727
2882956378,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.54905,7.541432,2020-05-27T17:24:00,2873.54
2874007743,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.453611,7.801111,2020-06-23T11:37:00,322.1929
2873991693,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax cinereoniger,47.442222,7.7125,2020-06-25T01:12:00,245.713
2873980135,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus problematicus,47.40613,7.442841,2020-09-13T21:23:00,90.50415
2873966345,Animalia,Arthropoda,Insecta,Diptera,Tachinidae,Trichopoda,Trichopoda pennipes,47.540426,7.618754,2019-09-06T15:33:43,1147.746
2873951772,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,47.494292,7.605958,2020-09-24T14:45:10,1401.412
2873926317,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus bellargus,47.461139,7.913215,2018-10-16T13:49:00,114.911
2873923318,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus bellargus,47.461139,7.913215,2018-10-16T13:49:00,114.911
2873899497,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus icarus,47.480036,7.568454,2020-09-08T16:39:00,1041.021
2873886428,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,47.525026,7.653949,2020-06-16T22:15:00,1105.394
2873838474,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.508792,7.735978,2019-07-26T07:08:53,947.234
2873824760,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.438002,7.77639,2020-06-12T09:33:00,433.091
2873795413,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus icarus,47.478363,7.601992,2020-07-07T19:21:18,708.5165
2868211341,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.432898,7.77693,1973-06-23T00:00:00,431.3144
2868181428,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.386032,7.856429,2020-08-06T10:07:04,65.34898
2868147347,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Rivula,Rivula sericealis,47.432898,7.77693,1973-06-23T00:00:00,431.3144
2868128391,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Hylobius,Hylobius abietis,47.425,7.875304,2020-05-08T11:17:00,101.156
2868116889,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.47814,7.601952,2020-09-19T13:27:55,708.5165
2868106453,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Dysauxes,Dysauxes ancilla,47.404217,7.441998,2020-07-15T02:47:00,90.50415
2868101370,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chiasmia,Chiasmia clathrata,47.466451,7.908059,2020-04-26T00:00:00,114.9182
2864657630,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Pyrausta,Pyrausta purpuralis,47.478415,7.567102,2020-09-08T14:13:00,1041.021
2864594492,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Agriphila,Agriphila inquinatella,47.52335,7.549228,2020-08-16T14:15:50,1608.85
2862565067,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,47.480725,7.548045,2020-09-07T18:44:04,891.2104
2862563297,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.466275,7.570337,2020-09-08T12:04:00,239.3755
2862557254,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.476145,7.573007,2020-09-08T12:14:50,1041.021
2862541285,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.476283,7.570977,2020-09-08T14:49:00,1041.021
2862531299,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata megera,47.476495,7.567869,2020-09-08T16:55:00,1041.021
2862487267,Animalia,Arthropoda,Insecta,Lepidoptera,Hepialidae,Triodia,Triodia sylvina,47.472075,7.87387,2020-09-07T14:24:12,597.2894
2860189308,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.508673,7.735736,2020-09-02T10:36:03,947.234
2860101338,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Tiliacea,Tiliacea aurago,47.410215,7.91939,1991-09-06T00:00:00,260.726
2859987391,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.549008,7.54132,2020-05-06T16:27:00,2873.54
2856744487,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.480647,7.547458,2020-08-09T08:37:06,891.2104
2856738507,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.480717,7.547897,2020-08-10T19:11:19,891.2104
2851319746,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,47.480703,7.547947,2020-08-13T18:55:19,891.2104
2851205882,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.508758,7.735937,2020-07-14T07:50:18,947.234
2851173826,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.508728,7.735934,2020-08-11T08:12:51,947.234
2851166248,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Meconema,Meconema thalassinum,47.39946,7.654127,2020-08-17T21:49:39,104.9752
2851162809,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.508679,7.735814,2016-07-09T04:39:09,947.234
2851136278,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.398994,7.653513,2020-08-17T22:12:24,104.9752
2851128541,Animalia,Mollusca,Gastropoda,Stylommatophora,Orculidae,Orcula,Orcula dolium,47.367603,7.798993,2020-08-06T15:22:15,94.9027
2851058194,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Ochropleura,Ochropleura plecta,47.401337,7.653819,2020-08-17T22:01:50,125.2136
2851027429,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.386047,7.850025,2020-08-06T10:16:48,65.34898
2851005837,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.404247,7.442138,2020-07-15T02:46:00,90.50415
2850960815,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Myzia,Myzia oblongoguttata,47.404247,7.442138,2020-07-15T02:46:00,90.50415
2850902877,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.508679,7.735814,2014-06-28T16:21:06,947.234
2850841239,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Pentatoma,Pentatoma rufipes,47.399147,7.654857,2020-08-17T22:05:56,104.9752
2850832195,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mormo,Mormo maura,47.398678,7.65336,2020-08-17T21:56:31,104.9752
2850764992,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.523323,7.549268,2020-08-16T14:19:31,1608.85
2850764212,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,47.398617,7.653287,2020-08-17T21:57:14,104.9752
2850760810,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.508737,7.735905,2020-08-11T08:14:46,947.234
2850584842,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum coerulescens,47.497638,7.619069,2020-07-18T15:02:16,1153.478
