gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
3061646475,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus iliacus,47.575164,7.604072,2021-02-13T16:59:00,7566.641
3061641482,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.561339,7.557742,2021-02-21T14:58:00,4093.491
3061640512,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.577447,7.610197,2021-02-14T15:52:00,7458.625
3061640503,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.551503,7.606275,2021-01-23T09:24:00,7566.64
3061638499,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus regulus,47.577678,7.612589,2021-02-14T16:03:00,7458.625
3061638498,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus pilaris,47.563042,7.562775,2021-02-14T14:57:00,7400.587
3061638486,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.551503,7.606275,2021-02-03T08:12:00,7566.64
3061631538,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.55675,7.611961,2021-02-11T14:52:00,6719.18
3061631537,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.576025,7.610458,2021-02-14T17:40:00,7458.625
3061624504,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.574992,7.605597,2021-02-14T17:47:00,7566.641
3061620501,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.562472,7.560578,2021-01-24T13:45:47,7400.587
3061617483,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.553547,7.607089,2021-02-22T12:31:00,7566.64
3061617450,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.579125,7.637412,2020-07-29T17:30:57,2089.328
3061614471,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.575736,7.609819,2021-02-14T15:33:00,7458.625
3061614470,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.577678,7.612589,2021-02-14T16:15:00,7458.625
3061613495,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.55152,7.606226,2021-02-27T10:34:00,7566.64
3061612507,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.576908,7.614533,2021-02-14T17:28:00,7458.625
3061611469,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.551503,7.606275,2021-02-12T09:03:00,7566.64
3061610494,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla cinerea,47.575425,7.605839,2021-02-13T17:12:00,7566.641
3061610492,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.575103,7.602844,2021-02-13T17:00:00,7566.641
3061610486,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.551503,7.606275,2021-02-09T08:47:00,7566.64
3061606520,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.551394,7.612656,2021-02-27T11:43:00,6719.18
3061606506,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.576831,7.619003,2021-02-20T16:33:00,4616.776
3061605492,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus regulus,47.576908,7.614533,2021-02-14T17:15:00,7458.625
3061605482,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.551504,7.606354,2021-01-20T12:11:54,7566.64
3061604503,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.562983,7.562603,2021-02-18T07:59:57,7400.587
3061604499,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus iliacus,47.551409,7.606411,2021-01-26T15:40:42,7566.64
3061603500,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.551503,7.606275,2021-02-16T14:52:00,7566.64
3061602492,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.580661,7.627058,2021-02-20T17:06:00,2561.514
3061596447,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.551497,7.606242,2020-11-30T16:03:00,7566.64
3061592489,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.575767,7.613769,2021-02-20T18:13:00,7458.625
3061591535,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.551524,7.606421,2021-03-08T09:43:00,7566.64
3061591514,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.55675,7.611961,2021-02-11T14:56:00,6719.18
3061591495,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.551393,7.606523,2020-11-16T13:00:00,7566.64
3061590484,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.554892,7.599253,2021-02-22T12:10:00,7566.64
3061586510,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.576867,7.617889,2021-02-14T16:25:00,4616.776
3061586275,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.575058,7.607895,2021-03-14T18:20:24,7566.641
3061583466,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.551463,7.606408,2021-02-05T14:49:08,7566.64
3061583464,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.551503,7.606275,2021-01-27T15:26:00,7566.64
3061580497,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.5537,7.610686,2021-02-22T12:37:00,6719.18
3061576504,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.580697,7.62725,2021-02-20T17:15:00,2561.514
3061576495,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.551503,7.606275,2021-02-16T10:50:00,7566.64
3061573516,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.551585,7.606702,2021-02-16T16:24:00,7566.64
3061572490,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.552647,7.613467,2021-02-11T13:30:00,6719.18
3061572478,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus iliacus,47.551503,7.606275,2021-02-11T17:48:00,7566.64
3061568447,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.551515,7.606266,2021-01-20T12:15:01,7566.64
3061563480,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus regulus,47.551431,7.606531,2021-02-16T13:48:00,7566.64
3061560503,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.551503,7.606275,2021-03-08T11:27:00,7566.64
3061560443,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.551544,7.606419,2020-09-21T16:04:48,7566.64
3061558538,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla cinerea,47.553519,7.605647,2021-02-22T12:26:00,7566.64
3061549537,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.553547,7.607089,2021-02-22T12:33:00,7566.64
3061548491,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.576831,7.619003,2021-02-20T16:27:00,4616.776
3061547455,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.562954,7.56233,2021-01-24T12:29:00,7400.587
3061546494,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.580661,7.627058,2021-02-20T16:59:00,2561.514
3061545518,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.551625,7.606462,2021-02-05T14:27:35,7566.64
3061544484,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.562333,7.560561,2021-02-21T13:54:00,7400.587
3061544483,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.561375,7.557314,2021-02-21T14:07:00,4093.491
3061544480,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.580661,7.627058,2021-02-20T16:45:00,2561.514
3061543474,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.576844,7.618664,2021-02-14T17:08:00,4616.776
3061540506,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.55325,7.604203,2021-02-22T11:44:00,7566.64
3061538492,Animalia,Arthropoda,,Araneae,Dictynidae,Nigma,Nigma walckenaeri,47.552071,7.575957,2021-02-08T21:54:40,6004.169
3061535469,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.575109,7.604389,2021-02-13T17:04:00,7566.641
3061534516,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.554589,7.604169,2021-02-11T15:10:00,7566.64
3061533487,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.551503,7.606275,2021-02-23T15:00:00,7566.64
3061532932,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.572267,7.60035,2021-03-15T15:14:51,7566.641
3061532501,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.576867,7.617889,2021-02-14T16:27:00,4616.776
3061530483,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.552647,7.613467,2021-02-11T13:31:00,6719.18
3061530448,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,47.551512,7.606242,2020-06-19T19:46:45,7566.64
3061528501,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.554461,7.613983,2021-02-11T14:46:00,6719.18
3061525492,Animalia,Chordata,Aves,Piciformes,Picidae,Picus,Picus viridis,47.563036,7.560908,2021-02-21T13:44:00,7400.587
3061524498,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.561356,7.557683,2021-02-21T14:53:00,4093.491
3061523479,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.551503,7.606275,2021-02-11T17:43:00,7566.64
3061521542,Animalia,Chordata,Aves,Passeriformes,Cinclidae,Cinclus,Cinclus cinclus,47.578664,7.623803,2021-02-14T16:57:00,4616.776
3061521541,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.562526,7.562887,2021-02-14T14:59:00,7400.587
3061521529,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.56307,7.560803,2021-01-24T13:43:57,7400.587
3061518479,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.551533,7.60618,2021-01-20T12:47:54,7566.64
3061517525,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.551509,7.606396,2021-02-27T10:35:00,7566.64
3061516484,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.575656,7.617608,2021-02-20T16:13:00,4616.776
3061514484,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.576731,7.613075,2021-02-13T17:26:00,7458.625
3061514482,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.551503,7.606275,2021-02-12T09:30:00,7566.64
3061514459,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.551509,7.606259,2020-11-16T13:37:00,7566.64
3059122886,Animalia,Mollusca,Gastropoda,Littorinimorpha,Tateidae,Potamopyrgus,Potamopyrgus antipodarum,47.582477,7.587583,2021-03-04T00:02:00,7566.64
3059063534,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.54023,7.59615,2021-03-05T07:18:49,6024.682
3059052503,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Solenopsis,Solenopsis fugax,47.580101,7.602093,2021-03-09T17:14:30,7566.641
3059038081,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Brachonyx,Brachonyx pineti,47.577446,7.601244,2021-03-09T16:29:42,7566.641
3058978318,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.557748,7.583286,2021-03-01T16:04:00,6004.169
3058974048,Animalia,Arthropoda,,Araneae,Salticidae,Macaroeris,Macaroeris nidicolens,47.574566,7.600095,2021-03-09T16:30:29,7566.641
3058957666,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.540302,7.596197,2021-03-02T19:44:09,6024.682
3058922710,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.540146,7.596147,2021-03-03T23:13:12,6024.682
3058905068,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Kleidocerys,Kleidocerys resedae,47.574566,7.600095,2021-03-09T16:43:46,7566.641
3058847435,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.540146,7.596143,2021-03-07T06:47:02,6024.682
3058846386,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Anthonomus,Anthonomus phyllocola,47.57756,7.601439,2021-03-09T16:35:17,7566.641
3058841592,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.57257,7.600653,2021-03-01T15:11:09,7566.641
3058824479,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus pascuorum,47.572503,7.64645,2020-06-06T16:52:00,1192.549
3058743979,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Kleidocerys,Kleidocerys resedae,47.540161,7.596478,2021-03-02T23:46:04,6024.682
3058730101,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Hippodamia,Hippodamia variegata,47.579338,7.601951,2021-03-09T17:10:17,7566.641
3044963193,Animalia,Arthropoda,Insecta,Coleoptera,Nitidulidae,Brassicogethes,Brassicogethes aeneus,47.56937,7.566703,2021-02-25T17:30:39,7566.641
3044903629,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Kleidocerys,Kleidocerys resedae,47.540108,7.596142,2021-02-19T14:32:13,6024.682
3044823736,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.537517,7.589122,2021-02-20T15:12:10,6495.388
3044804463,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia quadripunctata,47.545841,7.598533,2021-02-18T02:32:07,7566.64
3044719992,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.560437,7.610174,2020-02-16T14:05:02,7192.859
3044682041,Animalia,Mollusca,Gastropoda,Stylommatophora,Truncatellinidae,Truncatellina,Truncatellina callicratis,47.56609,7.57049,2021-02-09T00:00:00,7566.642
3044680133,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.572558,7.60063,2021-02-24T12:49:49,7566.641
3044665462,Animalia,Arthropoda,Malacostraca,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,47.545811,7.598586,2021-02-18T02:34:56,7566.64
3044649648,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Agriopis,Agriopis marginaria,47.588066,7.589271,2021-02-19T21:50:24,7191.547
3044608866,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Orsillus,Orsillus depressus,47.552322,7.578188,2021-02-09T23:17:33,6004.169
3044578208,Animalia,Arthropoda,Insecta,Coleoptera,Zopheridae,Synchita,Synchita undata,47.541917,7.583469,2021-02-13T10:40:13,7566.641
3039480782,Animalia,Arthropoda,Collembola,,Orchesellidae,Orchesella,Orchesella cincta,47.551754,7.583201,2021-02-08T01:21:21,6004.169
3039475365,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Arocatus,Arocatus roeselii,47.554028,7.58773,2021-02-03T15:29:58,7566.641
3039435826,Animalia,Arthropoda,Insecta,Hemiptera,Miridae,Deraeocoris,Deraeocoris lutescens,47.55172,7.583078,2021-02-08T16:53:00,6004.169
3039433085,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Arocatus,Arocatus roeselii,47.541363,7.597676,2021-02-11T01:48:35,6024.682
3039408250,Animalia,Arthropoda,Collembola,,Orchesellidae,Orchesella,Orchesella villosa,47.538525,7.594606,2021-02-02T00:13:36,6024.682
3039382198,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Conistra,Conistra rubiginea,47.537937,7.594971,2021-02-02T00:41:54,6024.682
3039378225,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Halyzia,Halyzia sedecimguttata,47.538612,7.594702,2021-02-01T23:24:02,6024.682
3039366211,Animalia,Arthropoda,Collembola,,Orchesellidae,Orchesella,Orchesella cincta,47.538551,7.594722,2021-02-01T23:29:37,6024.682
3039361315,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena loti,47.580669,7.602767,2017-05-21T13:32:17,7566.641
3039350825,Animalia,Arthropoda,,Araneae,Theridiidae,Platnickina,Platnickina tincta,47.551743,7.583129,2021-02-08T01:28:16,6004.169
3039346051,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Scolopax,Scolopax rusticola,47.563706,7.621169,2021-02-09T22:24:00,5099.685
3039345943,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia quadripunctata,47.565819,7.570505,2021-02-09T22:10:00,7566.642
3039301549,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Clytra,Clytra laeviuscula,47.591321,7.648309,2020-06-18T09:11:43,2089.327
3039299706,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Dasysyrphus,,47.540096,7.596809,2020-11-04T01:04:57,6024.682
3039274022,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia quadripunctata,47.541363,7.597676,2021-02-11T01:47:52,6024.682
3039273855,Animalia,Arthropoda,Collembola,,Entomobryidae,Entomobrya,Entomobrya multifasciata,47.552357,7.576266,2021-02-08T21:48:44,6004.169
3039258191,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Psyllobora,Psyllobora vigintiduopunctata,47.538559,7.594665,2021-02-01T23:51:34,6024.682
3039230828,Animalia,Arthropoda,Insecta,Zygentoma,Lepismatidae,Lepisma,Lepisma saccharina,47.551765,7.583215,2021-02-08T01:24:16,6004.169
3039224463,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.565582,7.592199,2021-02-05T15:42:59,7566.64
3039219042,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Halyzia,Halyzia sedecimguttata,47.541237,7.597939,2021-02-11T01:52:20,6024.682
3039175172,Animalia,Chordata,Aves,Passeriformes,Cinclidae,Cinclus,Cinclus cinclus,47.57853,7.624334,2021-01-31T17:27:00,4616.776
3039150235,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.53849,7.594728,2021-02-02T00:37:06,6024.682
3039122233,Animalia,Arthropoda,Collembola,,Orchesellidae,Orchesella,Orchesella cincta,47.538513,7.594746,2021-02-01T23:22:14,6024.682
3039114131,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.57854,7.62439,2021-01-31T17:26:00,4616.776
3032062879,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.554176,7.587149,2021-01-15T10:42:49,7566.641
3031958690,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.571328,7.644097,2020-06-05T09:51:52,1192.549
3018072091,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.558264,7.609375,2014-04-17T08:49:00,6719.18
3017975001,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Conistra,Conistra rubiginosa,47.53854,7.594558,2021-01-04T23:54:37,6024.682
3013869586,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Clepsis,Clepsis consimilana,47.538969,7.596364,2018-09-11T00:00:00,6024.682
3008541830,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.565512,7.583958,2020-12-21T10:55:01,7566.64
3005251051,Animalia,Arthropoda,,Araneae,Salticidae,Marpissa,Marpissa muscosa,47.538889,7.596944,2017-08-23T12:39:51,6024.682
3005244802,Animalia,Mollusca,Gastropoda,Stylommatophora,Succineidae,Oxyloma,Oxyloma elegans,47.540066,7.596463,2014-04-09T17:30:26,6024.682
3005233594,Animalia,Arthropoda,Collembola,Symphypleona,Dicyrtomidae,Dicyrtomina,Dicyrtomina ornata,47.538376,7.594633,2020-12-06T23:37:53,6024.682
3005227769,Animalia,Arthropoda,,Opiliones,Phalangiidae,Opilio,Opilio canestrinii,47.585442,7.643623,2016-09-21T14:36:32,2089.327
3005221019,Animalia,Arthropoda,Insecta,Hemiptera,Miridae,Pantilius,Pantilius tunicatus,47.538333,7.594722,2017-11-23T20:57:04,6024.682
3005205029,Animalia,Arthropoda,,Araneae,Araneidae,Larinioides,Larinioides sclopetarius,47.551667,7.598611,2017-11-21T22:17:57,7566.64
3005191981,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culiseta,Culiseta longiareolata,47.540031,7.596771,2020-12-13T23:27:17,6024.682
3005168510,Animalia,Arthropoda,,Araneae,Theridiidae,Steatoda,Steatoda triangulosa,47.540142,7.596168,2020-09-13T23:52:36,6024.682
3005164457,Animalia,Arthropoda,,Araneae,Araneidae,Nuctenea,Nuctenea umbratica,47.565266,7.583622,2020-08-03T23:42:40,7566.64
3005149035,Animalia,Arthropoda,Insecta,Diptera,Stratiomyidae,Sargus,Sargus bipunctatus,47.540278,7.596389,2017-11-21T14:35:19,6024.682
3005144781,Animalia,Arthropoda,Insecta,Hemiptera,Nabidae,Himacerus,Himacerus mirmicoides,47.552612,7.572161,2020-12-12T23:28:23,5324.208
3005141766,Animalia,Arthropoda,,Araneae,Theridiidae,Steatoda,Steatoda triangulosa,47.552914,7.571924,2020-12-12T23:25:47,5324.208
3005121557,Animalia,Arthropoda,Insecta,Lepidoptera,Plutellidae,Plutella,Plutella xylostella,47.538969,7.596364,2018-09-11T00:00:00,6024.682
3005108858,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.571896,7.573717,2020-12-13T22:06:12,7566.641
3005105604,Animalia,Mollusca,Gastropoda,Stylommatophora,Hygromiidae,Hygromia,Hygromia cinctella,47.537899,7.594682,2020-12-06T22:35:11,6024.682
3005088025,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.576667,7.601111,2017-06-25T14:47:29,7566.641
2999199427,Animalia,Arthropoda,Insecta,Dermaptera,Forficulidae,Forficula,Forficula auricularia,47.572507,7.646311,2020-06-06T16:17:00,1192.549
2999166630,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,47.554077,7.587208,2020-12-04T11:41:28,7566.641
2999107008,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.559996,7.591357,2018-10-31T16:50:00,7566.64
2992882982,Animalia,Arthropoda,Insecta,Lepidoptera,Gracillariidae,Cameraria,Cameraria ohridella,47.540271,7.599743,2018-08-08T00:00:00,6024.682
2992881938,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Agriopis,Agriopis leucophaearia,47.538969,7.596364,2019-02-26T00:00:00,6024.682
2992872056,Animalia,Arthropoda,Collembola,,Tomoceridae,Tomocerus,Tomocerus vulgaris,47.538889,7.596111,2018-03-21T23:53:21,6024.682
2992870930,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Nomophila,Nomophila noctuella,47.55959,7.588576,2018-11-05T00:00:00,7566.64
2992868960,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Galleria,Galleria mellonella,47.538969,7.596364,2018-09-11T00:00:00,6024.682
2992856891,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Paracorsia,Paracorsia repandalis,47.577511,7.601338,2018-08-09T00:00:00,7566.641
2992852962,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Operophtera,Operophtera brumata,47.538969,7.596364,2018-11-13T00:00:00,6024.682
2992852959,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Atethmia,Atethmia centrago,47.538969,7.596364,2018-09-11T00:00:00,6024.682
2992847967,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Pyrausta,Pyrausta despicata,47.577927,7.601091,2018-08-09T00:00:00,7566.641
2992843003,Animalia,Arthropoda,Insecta,Diptera,Stratiomyidae,Hermetia,Hermetia illucens,47.540066,7.596463,2018-07-15T12:25:35,6024.682
2992838984,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Campaea,Campaea margaritaria,47.538969,7.596364,2018-08-28T00:00:00,6024.682
2992829995,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Agriphila,Agriphila geniculea,47.538969,7.596364,2018-08-28T00:00:00,6024.682
2992827921,Animalia,Mollusca,Gastropoda,Stylommatophora,Discidae,Discus,Discus rotundatus,47.554398,7.587172,2020-11-30T13:54:00,7566.641
2992825904,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Agriopis,Agriopis marginaria,47.538969,7.596364,2019-02-16T00:00:00,6024.682
2992824944,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna ferrago,47.538969,7.596364,2018-08-15T00:00:00,6024.682
2992822941,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Erannis,Erannis defoliaria,47.538969,7.596364,2018-11-13T00:00:00,6024.682
2992816584,Animalia,Mollusca,Gastropoda,Stylommatophora,Discidae,Discus,Discus rotundatus,47.554067,7.587372,2020-11-16T00:00:00,7566.641
2992806920,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Hypsopygia,Hypsopygia costalis,47.538969,7.596364,2018-08-25T00:00:00,6024.682
2992805951,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia oleracea,47.570577,7.574064,2019-02-19T00:00:00,7566.641
2992797908,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Idaea,Idaea seriata,47.538969,7.596364,2018-08-28T00:00:00,6024.682
2992788996,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Agriopis,Agriopis aurantiaria,47.538969,7.596364,2018-11-18T00:00:00,6024.682
2992778936,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Pleuroptya,Pleuroptya ruralis,47.538969,7.596364,2018-08-16T00:00:00,6024.682
2992770942,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Stegania,Stegania trimaculata,47.534845,7.591328,2018-08-13T00:00:00,6495.388
